# kx  E1..E100  (Ny=50)
-2.510117  -1.62029822  -1.61808555  -1.61440055  -1.60924743  -1.60263208  -1.59456206  -1.58504663  -1.57409676  -1.56172509  -1.54794602  -1.53277563  -1.51623178  -1.49833406  -1.47910385  -1.45856437  -1.43674065  -1.41365964  -1.38935021  -1.36384327  -1.33717182  -1.30937102  -1.28047838  -1.25053384  -1.21957999  -1.18766229  -1.15482930  -1.12113308  -1.08662954  -1.05137898  -1.01544671  -0.97890384  -0.94182826  -0.90430586  -0.86643204  -0.82831369  -0.79007154  -0.75184328  -0.71378731  -0.67608748  -0.63895892  -0.60265498  -0.56747527  -0.53377439  -0.50197019  -0.47254954  -0.44606794  -0.42313772  -0.40439891  -0.39046871  -0.38187174  0.38187174  0.39046871  0.40439891  0.42313772  0.44606794  0.47254954  0.50197019  0.53377439  0.56747527  0.60265498  0.63895892  0.67608748  0.71378731  0.75184328  0.79007154  0.82831369  0.86643204  0.90430586  0.94182826  0.97890384  1.01544671  1.05137898  1.08662954  1.12113308  1.15482930  1.18766229  1.21957999  1.25053384  1.28047838  1.30937102  1.33717182  1.36384327  1.38935021  1.41365964  1.43674065  1.45856437  1.47910385  1.49833406  1.51623178  1.53277563  1.54794602  1.56172509  1.57409676  1.58504663  1.59456206  1.60263208  1.60924743  1.61440055  1.61808555  1.62029822
-2.478543  -1.65021073  -1.64793242  -1.64413804  -1.63883180  -1.63201960  -1.62370902  -1.61390934  -1.60263153  -1.58988827  -1.57569392  -1.56006458  -1.54301808  -1.52457397  -1.50475356  -1.48357997  -1.46107810  -1.43727471  -1.41219844  -1.38587990  -1.35835168  -1.32964850  -1.29980725  -1.26886717  -1.23686998  -1.20386010  -1.16988486  -1.13499481  -1.09924414  -1.06269106  -1.02539850  -0.98743473  -0.94887439  -0.90979960  -0.87030151  -0.83048219  -0.79045710  -0.75035826  -0.71033826  -0.67057554  -0.63128094  -0.59270606  -0.55515351  -0.51898884  -0.48465367  -0.45267758  -0.42368484  -0.39838840  -0.37756124  -0.36197555  -0.35230831  0.35230831  0.36197555  0.37756124  0.39838840  0.42368484  0.45267758  0.48465367  0.51898884  0.55515351  0.59270606  0.63128094  0.67057554  0.71033826  0.75035826  0.79045710  0.83048219  0.87030151  0.90979960  0.94887439  0.98743473  1.02539850  1.06269106  1.09924414  1.13499481  1.16988486  1.20386010  1.23686998  1.26886717  1.29980725  1.32964850  1.35835168  1.38587990  1.41219844  1.43727471  1.46107810  1.48357997  1.50475356  1.52457397  1.54301808  1.56006458  1.57569392  1.58988827  1.60263153  1.61390934  1.62370902  1.63201960  1.63883180  1.64413804  1.64793242  1.65021073
-2.446969  -1.67996188  -1.67762056  -1.67372116  -1.66826792  -1.66126676  -1.65272527  -1.64265277  -1.63106025  -1.61796039  -1.60336760  -1.58729797  -1.56976932  -1.55080120  -1.53041487  -1.50863336  -1.48548149  -1.46098585  -1.43517490  -1.40807896  -1.37973029  -1.35016316  -1.31941394  -1.28752120  -1.25452582  -1.22047123  -1.18540355  -1.14937190  -1.11242870  -1.07463011  -1.03603659  -0.99671349  -0.95673202  -0.91617025  -0.87511463  -0.83366178  -0.79192090  -0.75001696  -0.70809486  -0.66632484  -0.62490978  -0.58409459  -0.54417843  -0.50553007  -0.46860620  -0.43397122  -0.40231415  -0.37445334  -0.35131390  -0.33385900  -0.32296492  0.32296492  0.33385900  0.35131390  0.37445334  0.40231415  0.43397122  0.46860620  0.50553007  0.54417843  0.58409459  0.62490978  0.66632484  0.70809486  0.75001696  0.79192090  0.83366178  0.87511463  0.91617025  0.95673202  0.99671349  1.03603659  1.07463011  1.11242870  1.14937190  1.18540355  1.22047123  1.25452582  1.28752120  1.31941394  1.35016316  1.37973029  1.40807896  1.43517490  1.46098585  1.48548149  1.50863336  1.53041487  1.55080120  1.56976932  1.58729797  1.60336760  1.61796039  1.63106025  1.64265277  1.65272527  1.66126676  1.66826792  1.67372116  1.67762056  1.67996188
-2.415395  -1.70954420  -1.70714235  -1.70314209  -1.69754766  -1.69036501  -1.68160178  -1.67126729  -1.65937259  -1.64593040  -1.63095515  -1.61446296  -1.59647167  -1.57700083  -1.55607169  -1.53370724  -1.50993221  -1.48477311  -1.45825821  -1.43041762  -1.40128332  -1.37088919  -1.33927112  -1.30646706  -1.27251718  -1.23746394  -1.20135235  -1.16423014  -1.12614807  -1.08716029  -1.04732480  -1.00670408  -0.96536582  -0.92338396  -0.88083998  -0.83782463  -0.79444020  -0.75080360  -0.70705040  -0.66334040  -0.61986510  -0.57685790  -0.53460788  -0.49347819  -0.45392973  -0.41654992  -0.38208301  -0.35145199  -0.32575092  -0.30617554  -0.29386328  0.29386328  0.30617554  0.32575092  0.35145199  0.38208301  0.41654992  0.45392973  0.49347819  0.53460788  0.57685790  0.61986510  0.66334040  0.70705040  0.75080360  0.79444020  0.83782463  0.88083998  0.92338396  0.96536582  1.00670408  1.04732480  1.08716029  1.12614807  1.16423014  1.20135235  1.23746394  1.27251718  1.30646706  1.33927112  1.37088919  1.40128332  1.43041762  1.45825821  1.48477311  1.50993221  1.53370724  1.55607169  1.57700083  1.59647167  1.61446296  1.63095515  1.64593040  1.65937259  1.67126729  1.68160178  1.69036501  1.69754766  1.70314209  1.70714235  1.70954420
-2.383822  -1.73895028  -1.73649025  -1.73239306  -1.72666295  -1.71930592  -1.71032963  -1.69974346  -1.68755850  -1.67378751  -1.65844499  -1.64154711  -1.62311173  -1.60315843  -1.58170850  -1.55878489  -1.53441233  -1.50861723  -1.48142776  -1.45287386  -1.42298728  -1.39180159  -1.35935227  -1.32567674  -1.29081450  -1.25480720  -1.21769880  -1.17953577  -1.14036730  -1.10024565  -1.05922651  -1.01736954  -0.97473901  -0.93140474  -0.88744321  -0.84293912  -0.79798750  -0.75269651  -0.70719130  -0.66161939  -0.61615808  -0.57102493  -0.52649249  -0.48290899  -0.44072688  -0.40054089  -0.36313444  -0.32952583  -0.30098878  -0.27899701  -0.26503008  0.26503008  0.27899701  0.30098878  0.32952583  0.36313444  0.40054089  0.44072688  0.48290899  0.52649249  0.57102493  0.61615808  0.66161939  0.70719130  0.75269651  0.79798750  0.84293912  0.88744321  0.93140474  0.97473901  1.01736954  1.05922651  1.10024565  1.14036730  1.17953577  1.21769880  1.25480720  1.29081450  1.32567674  1.35935227  1.39180159  1.42298728  1.45287386  1.48142776  1.50861723  1.53441233  1.55878489  1.58170850  1.60315843  1.62311173  1.64154711  1.65844499  1.67378751  1.68755850  1.69974346  1.71032963  1.71930592  1.72666295  1.73239306  1.73649025  1.73895028
-2.352248  -1.76817273  -1.76565678  -1.76146638  -1.75560584  -1.74808117  -1.73890008  -1.72807201  -1.71560811  -1.70152122  -1.68582587  -1.66853833  -1.64967652  -1.62926007  -1.60731031  -1.58385023  -1.55890456  -1.53249968  -1.50466370  -1.47542647  -1.44481953  -1.41287625  -1.37963176  -1.34512305  -1.30938907  -1.27247074  -1.23441111  -1.19525553  -1.15505178  -1.11385039  -1.07170489  -1.02867231  -0.98481370  -0.94019491  -0.89488754  -0.84897032  -0.80253092  -0.75566851  -0.70849718  -0.66115096  -0.61379086  -0.56661503  -0.51987375  -0.47389128  -0.42909803  -0.38607703  -0.34562751  -0.30884218  -0.27717312  -0.25241680  -0.23649936  0.23649936  0.25241680  0.27717312  0.30884218  0.34562751  0.38607703  0.42909803  0.47389128  0.51987375  0.56661503  0.61379086  0.66115096  0.70849718  0.75566851  0.80253092  0.84897032  0.89488754  0.94019491  0.98481370  1.02867231  1.07170489  1.11385039  1.15505178  1.19525553  1.23441111  1.27247074  1.30938907  1.34512305  1.37963176  1.41287625  1.44481953  1.47542647  1.50466370  1.53249968  1.55890456  1.58385023  1.60731031  1.62926007  1.64967652  1.66853833  1.68582587  1.70152122  1.71560811  1.72807201  1.73890008  1.74808117  1.75560584  1.76146638  1.76565678  1.76817273
-2.320674  -1.79720424  -1.79463449  -1.79035445  -1.78436845  -1.77668254  -1.76730452  -1.75624386  -1.74351179  -1.72912124  -1.71308683  -1.69542490  -1.67615346  -1.65529225  -1.63286264  -1.60888771  -1.58339222  -1.55640258  -1.52794690  -1.49805496  -1.46675822  -1.43408987  -1.40008480  -1.36477969  -1.32821301  -1.29042509  -1.25145824  -1.21135682  -1.17016740  -1.12793895  -1.08472310  -1.04057450  -0.99555122  -0.94971543  -0.90313413  -0.85588037  -0.80803468  -0.75968730  -0.71094118  -0.66191632  -0.61275615  -0.56363698  -0.51478219  -0.46648413  -0.41913786  -0.37329362  -0.32973627  -0.28959776  -0.25448737  -0.22655905  -0.20831634  0.20831634  0.22655905  0.25448737  0.28959776  0.32973627  0.37329362  0.41913786  0.46648413  0.51478219  0.56363698  0.61275615  0.66191632  0.71094118  0.75968730  0.80803468  0.85588037  0.90313413  0.94971543  0.99555122  1.04057450  1.08472310  1.12793895  1.17016740  1.21135682  1.25145824  1.29042509  1.32821301  1.36477969  1.40008480  1.43408987  1.46675822  1.49805496  1.52794690  1.55640258  1.58339222  1.60888771  1.63286264  1.65529225  1.67615346  1.69542490  1.71308683  1.72912124  1.74351179  1.75624386  1.76730452  1.77668254  1.78436845  1.79035445  1.79463449  1.79720424
-2.289100  -1.82603753  -1.82341600  -1.81904970  -1.81294298  -1.80510195  -1.79553446  -1.78425007  -1.77126010  -1.75657755  -1.74021716  -1.72219539  -1.70253035  -1.68124188  -1.65835147  -1.63388231  -1.60785922  -1.58030871  -1.55125891  -1.52073962  -1.48878228  -1.45541998  -1.42068747  -1.38462119  -1.34725929  -1.30864164  -1.26880994  -1.22780775  -1.18568063  -1.14247624  -1.09824455  -1.05303813  -1.00691243  -0.95992629  -0.91214258  -0.86362906  -0.81445962  -0.76471605  -0.71449046  -0.66388900  -0.61303722  -0.56208828  -0.51123577  -0.46073403  -0.41093112  -0.36232353  -0.31564676  -0.27202140  -0.23316361  -0.20159249  -0.18054371  0.18054371  0.20159249  0.23316361  0.27202140  0.31564676  0.36232353  0.41093112  0.46073403  0.51123577  0.56208828  0.61303722  0.66388900  0.71449046  0.76471605  0.81445962  0.86362906  0.91214258  0.95992629  1.00691243  1.05303813  1.09824455  1.14247624  1.18568063  1.22780775  1.26880994  1.30864164  1.34725929  1.38462119  1.42068747  1.45541998  1.48878228  1.52073962  1.55125891  1.58030871  1.60785922  1.63388231  1.65835147  1.68124188  1.70253035  1.72219539  1.74021716  1.75657755  1.77126010  1.78425007  1.79553446  1.80510195  1.81294298  1.81904970  1.82341600  1.82603753
-2.257526  -1.85466538  -1.85199401  -1.84754466  -1.84132174  -1.83333140  -1.82358156  -1.81208189  -1.79884377  -1.78388034  -1.76720646  -1.74883869  -1.72879532  -1.70709628  -1.68376324  -1.65881950  -1.63229003  -1.60420143  -1.57458194  -1.54346143  -1.51087139  -1.47684489  -1.44141664  -1.40462295  -1.36650175  -1.32709261  -1.28643678  -1.24457721  -1.20155865  -1.15742772  -1.11223303  -1.06602538  -1.01885800  -0.97078689  -0.92187126  -0.87217425  -0.82176377  -0.77071389  -0.71910674  -0.66703537  -0.61460802  -0.56195487  -0.50923866  -0.45667222  -0.40454819  -0.35329115  -0.30355129  -0.25637437  -0.21349546  -0.17775162  -0.15327255  0.15327255  0.17775162  0.21349546  0.25637437  0.30355129  0.35329115  0.40454819  0.45667222  0.50923866  0.56195487  0.61460802  0.66703537  0.71910674  0.77071389  0.82176377  0.87217425  0.92187126  0.97078689  1.01885800  1.06602538  1.11223303  1.15742772  1.20155865  1.24457721  1.28643678  1.32709261  1.36650175  1.40462295  1.44141664  1.47684489  1.51087139  1.54346143  1.57458194  1.60420143  1.63229003  1.65881950  1.68376324  1.70709628  1.72879532  1.74883869  1.76720646  1.78388034  1.79884377  1.81208189  1.82358156  1.83333140  1.84132174  1.84754466  1.85199401  1.85466538
-2.225953  -1.88308063  -1.88036125  -1.87583192  -1.86949710  -1.86136299  -1.85143760  -1.83973068  -1.82625373  -1.81102002  -1.79404454  -1.77534400  -1.75493684  -1.73284317  -1.70908482  -1.68368525  -1.65666961  -1.62806467  -1.59789881  -1.56620204  -1.53300594  -1.49834369  -1.46225000  -1.42476119  -1.38591509  -1.34575111  -1.30431020  -1.26163492  -1.21776942  -1.17275954  -1.12665284  -1.07949875  -1.03134868  -0.98225630  -0.93227780  -0.88147239  -0.82990287  -0.77763662  -0.72474697  -0.67131520  -0.61743375  -0.56321123  -0.50878051  -0.45431254  -0.40004055  -0.34630488  -0.29363942  -0.24294625  -0.19585182  -0.15536939  -0.12664179  0.12664179  0.15536939  0.19585182  0.24294625  0.29363942  0.34630488  0.40004055  0.45431254  0.50878051  0.56321123  0.61743375  0.67131520  0.72474697  0.77763662  0.82990287  0.88147239  0.93227780  0.98225630  1.03134868  1.07949875  1.12665284  1.17275954  1.21776942  1.26163492  1.30431020  1.34575111  1.38591509  1.42476119  1.46225000  1.49834369  1.53300594  1.56620204  1.59789881  1.62806467  1.65666961  1.68368525  1.70908482  1.73284317  1.75493684  1.77534400  1.79404454  1.81102002  1.82625373  1.83973068  1.85143760  1.86136299  1.86949710  1.87583192  1.88036125  1.88308063
-2.194379  -1.91127614  -1.90851052  -1.90390415  -1.89746152  -1.88918893  -1.87909446  -1.86718797  -1.85348108  -1.83798720  -1.82072147  -1.80170076  -1.78094370  -1.75847060  -1.73430346  -1.70846597  -1.68098347  -1.65188293  -1.62119296  -1.58894375  -1.55516705  -1.51989619  -1.48316604  -1.44501298  -1.40547487  -1.36459110  -1.32240252  -1.27895146  -1.23428172  -1.18843862  -1.14146899  -1.09342125  -1.04434550  -0.99429360  -0.94331939  -0.89147894  -0.83883095  -0.78543734  -0.73136407  -0.67668253  -0.62147157  -0.56582085  -0.50983633  -0.45364990  -0.39743680  -0.34144917  -0.28608534  -0.23204350  -0.18068747  -0.13492790  -0.10087415  0.10087415  0.13492790  0.18068747  0.23204350  0.28608534  0.34144917  0.39743680  0.45364990  0.50983633  0.56582085  0.62147157  0.67668253  0.73136407  0.78543734  0.83883095  0.89147894  0.94331939  0.99429360  1.04434550  1.09342125  1.14146899  1.18843862  1.23428172  1.27895146  1.32240252  1.36459110  1.40547487  1.44501298  1.48316604  1.51989619  1.55516705  1.58894375  1.62119296  1.65188293  1.68098347  1.70846597  1.73430346  1.75847060  1.78094370  1.80170076  1.82072147  1.83798720  1.85348108  1.86718797  1.87909446  1.88918893  1.89746152  1.90390415  1.90851052  1.91127614
-2.162805  -1.93924488  -1.93643468  -1.93175406  -1.92520755  -1.91680153  -1.90654417  -1.89444543  -1.88051709  -1.86477268  -1.84722753  -1.82789870  -1.80680499  -1.78396695  -1.75940680  -1.73314847  -1.70521753  -1.67564123  -1.64444839  -1.61166947  -1.57733648  -1.54148296  -1.50414400  -1.46535616  -1.42515748  -1.38358744  -1.34068695  -1.29649831  -1.25106520  -1.20443270  -1.15664722  -1.10775658  -1.05781000  -1.00685812  -0.95495312  -0.90214882  -0.84850087  -0.79406705  -0.73890771  -0.68308652  -0.62667152  -0.56973707  -0.51236691  -0.45465975  -0.39673962  -0.33877667  -0.28103220  -0.22396755  -0.16854185  -0.11713611  -0.07634340  0.07634340  0.11713611  0.16854185  0.22396755  0.28103220  0.33877667  0.39673962  0.45465975  0.51236691  0.56973707  0.62667152  0.68308652  0.73890771  0.79406705  0.84850087  0.90214882  0.95495312  1.00685812  1.05781000  1.10775658  1.15664722  1.20443270  1.25106520  1.29649831  1.34068695  1.38358744  1.42515748  1.46535616  1.50414400  1.54148296  1.57733648  1.61166947  1.64444839  1.67564123  1.70521753  1.73314847  1.75940680  1.78396695  1.80680499  1.82789870  1.84722753  1.86477268  1.88051709  1.89444543  1.90654417  1.91680153  1.92520755  1.93175406  1.93643468  1.93924488
-2.131231  -1.96697984  -1.96412667  -1.95937446  -1.95272782  -1.94419319  -1.93377884  -1.92149486  -1.90735316  -1.89136745  -1.87355323  -1.85392777  -1.83251008  -1.80932095  -1.78438286  -1.75772000  -1.72935823  -1.69932506  -1.66764965  -1.63436273  -1.59949663  -1.56308521  -1.52516384  -1.48576938  -1.44494013  -1.40271583  -1.35913758  -1.31424786  -1.26809045  -1.22071043  -1.17215415  -1.12246919  -1.07170435  -1.01990965  -0.96713630  -0.91343676  -0.85886474  -0.80347533  -0.74732509  -0.69047236  -0.63297764  -0.57490433  -0.51631994  -0.45729839  -0.39792430  -0.33830192  -0.27857543  -0.21898118  -0.16000904  -0.10304083  -0.05369360  0.05369360  0.10304083  0.16000904  0.21898118  0.27857543  0.33830192  0.39792430  0.45729839  0.51631994  0.57490433  0.63297764  0.69047236  0.74732509  0.80347533  0.85886474  0.91343676  0.96713630  1.01990965  1.07170435  1.12246919  1.17215415  1.22071043  1.26809045  1.31424786  1.35913758  1.40271583  1.44494013  1.48576938  1.52516384  1.56308521  1.59949663  1.63436273  1.66764965  1.69932506  1.72935823  1.75772000  1.78438286  1.80932095  1.83251008  1.85392777  1.87355323  1.89136745  1.90735316  1.92149486  1.93377884  1.94419319  1.95272782  1.95937446  1.96412667  1.96697984
-2.099657  -1.99447408  -1.99157947  -1.98675824  -1.98001504  -1.97135641  -1.96079072  -1.94832819  -1.93398088  -1.91776269  -1.89968929  -1.87977817  -1.85804861  -1.83452163  -1.80921999  -1.78216818  -1.75339237  -1.72292041  -1.69078179  -1.65700761  -1.62163055  -1.58468485  -1.54620627  -1.50623203  -1.46480085  -1.42195281  -1.37772939  -1.33217340  -1.28532895  -1.23724140  -1.18795730  -1.13752439  -1.08599153  -1.03340864  -0.97982671  -0.92529768  -0.86987447  -0.81361089  -0.75656163  -0.69878226  -0.64032914  -0.58125951  -0.52163154  -0.46150445  -0.40093888  -0.33999771  -0.27874793  -0.21726592  -0.15565527  -0.09413384  -0.03399755  0.03399755  0.09413384  0.15565527  0.21726592  0.27874793  0.33999771  0.40093888  0.46150445  0.52163154  0.58125951  0.64032914  0.69878226  0.75656163  0.81361089  0.86987447  0.92529768  0.97982671  1.03340864  1.08599153  1.13752439  1.18795730  1.23724140  1.28532895  1.33217340  1.37772939  1.42195281  1.46480085  1.50623203  1.54620627  1.58468485  1.62163055  1.65700761  1.69078179  1.72292041  1.75339237  1.78216818  1.80921999  1.83452163  1.85804861  1.87977817  1.89968929  1.91776269  1.93398088  1.94832819  1.96079072  1.97135641  1.98001504  1.98675824  1.99157947  1.99447408
-2.068084  -2.02172072  -2.01878614  -2.01389832  -2.00706200  -1.99828378  -1.98757215  -1.97493748  -1.96039198  -1.94394972  -1.92562660  -1.90544034  -1.88341047  -1.85955829  -1.83390686  -1.80648099  -1.77730721  -1.74641371  -1.71383038  -1.67958872  -1.64372184  -1.60626441  -1.56725265  -1.52672427  -1.48471844  -1.44127576  -1.39643822  -1.35024915  -1.30275316  -1.25399614  -1.20402516  -1.15288847  -1.10063541  -1.04731639  -0.99298280  -0.93768696  -0.88148206  -0.82442211  -0.76656177  -0.70795636  -0.64866160  -0.58873354  -0.52822817  -0.46720103  -0.40570628  -0.34379502  -0.28151120  -0.21888075  -0.15587342  -0.09220015  -0.01871734  0.01871734  0.09220015  0.15587342  0.21888075  0.28151120  0.34379502  0.40570628  0.46720103  0.52822817  0.58873354  0.64866160  0.70795636  0.76656177  0.82442211  0.88148206  0.93768696  0.99298280  1.04731639  1.10063541  1.15288847  1.20402516  1.25399614  1.30275316  1.35024915  1.39643822  1.44127576  1.48471844  1.52672427  1.56725265  1.60626441  1.64372184  1.67958872  1.71383038  1.74641371  1.77730721  1.80648099  1.83390686  1.85955829  1.88341047  1.90544034  1.92562660  1.94394972  1.96039198  1.97493748  1.98757215  1.99828378  2.00706200  2.01389832  2.01878614  2.02172072
-2.036510  -2.04871295  -2.04573980  -2.04078774  -2.03386157  -2.02496798  -2.01411560  -2.00131491  -1.98657831  -1.96992005  -1.95135627  -1.93090493  -1.90858581  -1.88442053  -1.85843247  -1.83064678  -1.80109036  -1.76979182  -1.73678145  -1.70209121  -1.66575468  -1.62780704  -1.58828503  -1.54722692  -1.50467247  -1.46066288  -1.41524080  -1.36845021  -1.32033645  -1.27094616  -1.22032721  -1.16852870  -1.11560087  -1.06159511  -1.00656388  -0.95056069  -0.89364006  -0.83585751  -0.77726953  -0.71793359  -0.65790818  -0.59725294  -0.53602884  -0.47429864  -0.41212783  -0.34958664  -0.28675509  -0.22373763  -0.16071896  -0.09832743  -0.00885515  0.00885515  0.09832743  0.16071896  0.22373763  0.28675509  0.34958664  0.41212783  0.47429864  0.53602884  0.59725294  0.65790818  0.71793359  0.77726953  0.83585751  0.89364006  0.95056069  1.00656388  1.06159511  1.11560087  1.16852870  1.22032721  1.27094616  1.32033645  1.36845021  1.41524080  1.46066288  1.50467247  1.54722692  1.58828503  1.62780704  1.66575468  1.70209121  1.73678145  1.76979182  1.80109036  1.83064678  1.85843247  1.88442053  1.90858581  1.93090493  1.95135627  1.96992005  1.98657831  2.00131491  2.01411560  2.02496798  2.03386157  2.04078774  2.04573980  2.04871295
